RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-RM,EGD202107180068626,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-JUL-21
R-RM,WET202110190047363,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,19-OCT-21
R-RM,EGD202112230005585,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MF202202180045290,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-FEB-22
R-RM,RM202202100088336,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,10-FEB-22
R-RM,MRA202202170088017,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,MV202203290009488,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-MAR-22
R-RM,MV202204010034252,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,01-APR-22
R-RM,MRA202209060078224,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MRA202209060078283,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,HON202209130050487,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,13-SEP-22
R-RM,MV202209120027860,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,PYL202209060076802,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MV202209120026592,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209120026626,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MF202209140023414,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MV202209140029362,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MV202209160003441,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,MV202209210091468,IPTV,DELETE,T>1M,COLLECT STB,RM-CPE-NC,21-SEP-22
R-RM,MF202112240009123,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202105110090231,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MAK202105110092925,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,PYL202105110084484,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MV202105210060768,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-MAY-21
R-RM,MV202107150082528,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-JUL-21
R-RM,EGD202109290077340,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-SEP-21
R-RM,MRA202110140008485,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-OCT-21
R-RM,WET202205250071942,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAY-22
R-RM,PYL202111090058469,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-NOV-21
R-RM,MF202112230098502,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MV202112220085802,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,MAK202202170006098,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,MV202204240008404,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-APR-22
R-RM,MV202204230097329,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-APR-22
R-RM,MV202207210016621,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-JUL-22
R-RM,MV202208010030700,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,01-AUG-22
R-RM,WET202105210091570,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-MAY-21
R-RM,MAK202109300008889,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,30-SEP-21
R-RM,PYL202105120093961,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,PYL202112230000096,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MV202202140076924,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-FEB-22
R-RM,MV202203290009117,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-MAR-22
R-RM,MV202204210069611,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-APR-22
R-RM,MV202204210057365,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-APR-22
R-RM,MV202204300063192,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,MAK202207150056056,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-JUL-22
R-RM,WET202209070080688,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,07-SEP-22
R-RM,BOK202209120024832,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209140031996,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,PYL202209150065458,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MLP202209140027420,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MV202209160002538,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,PYL202209150065037,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MF202209150065480,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,PYL202209140022002,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,RM202209240078482,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,24-SEP-22
R-RM,MV202209230074516,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,23-SEP-22
R-RM,MV202105120094325,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,BOK202107180068642,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-JUL-21
R-RM,MV202112240016963,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202201210033255,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-JAN-22
R-RM,BOK202111090058980,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-NOV-21
R-RM,MAK202112150071348,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-DEC-21
R-RM,MV202202010039316,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,01-FEB-22
R-RM,RM202202170016014,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,RM202207220067228,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-JUL-22
R-RM,MV202209020032050,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,02-SEP-22
R-RM,MV202105120001039,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,RM202105110072544,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,BOK202105200045538,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,20-MAY-21
R-RM,BOK202107190074556,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,19-JUL-21
R-RM,MV202110150041890,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-OCT-21
R-RM,BOK202112220083241,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,MV202112240023711,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,BOK202202150041786,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-FEB-22
R-RM,MAK202209060076959,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,BAK202209070081309,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,07-SEP-22
R-RM,RM202209060077193,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MF202209140027321,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MRA202209240078511,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,24-SEP-22
R-RM,BOK202204220072430,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-APR-22
R-RM,PYL202105210093025,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-MAY-21
R-RM,RM202105120098111,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,MV202107140009207,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-JUL-21
R-RM,HON202110180098853,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-OCT-21
R-RM,RM202112220086116,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,MLP202202150040879,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,RM202202190073566,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,19-FEB-22
R-RM,MV202202170076457,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,RAW202203170080774,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-MAR-22
R-RM,MV202204020073020,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,02-APR-22
R-RM,EGD202203310005897,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,31-MAR-22
R-RM,MV202204030085854,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,03-APR-22
R-RM,RM202204210069433,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-APR-22
R-RM,MRA202209060077851,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MF202209060078088,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MF202209060077957,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,HON202209060075031,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MV202209120028038,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209120029538,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209120030990,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,EGD202209060078116,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,BAK202209120025728,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209120027034,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,PYL202209150065061,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,HON202209140018553,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MAK202209150064916,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MV202112220076485,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,MV202112230090415,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,WET202112240026437,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202112240026460,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202112240025906,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202202150036194,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-FEB-22
R-RM,MV202203230008901,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-MAR-22
R-RM,MF202203250053127,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAR-22
R-RM,BAK202206280029824,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,28-JUN-22
R-RM,RM202211090027572,IPTV,DELETE,T<=3D,COLLECT STB ROUTER,RM-CPE-NC,09-NOV-22
R-RM,PYL202112230007745,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MF202105120094285,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,BOK202107160098502,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,16-JUL-21
R-RM,MRA202112230097450,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MAK202112240010086,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MAK202112240025035,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202202090045146,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-FEB-22
R-RM,MAK202202090061987,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-FEB-22
R-RM,PYL202203290010549,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,29-MAR-22
R-RM,MAK202204030087189,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,03-APR-22
R-RM,MV202209120028505,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,RAW202209060077618,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MV202209120029134,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,WET202209120031238,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209120028306,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209120028197,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MV202209160002147,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,MRA202105110077021,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MV202105100045051,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,10-MAY-21
R-RM,HON202112150075355,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-DEC-21
R-RM,BAK202112220082945,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,PYL202112220085747,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,MV202112220087729,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,BOK202112240010630,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,EGD202112280003409,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,28-DEC-21
R-RM,PYL202202170014474,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,MV202203230097616,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-MAR-22
R-RM,MF202205250069934,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAY-22
R-RM,HON202207220076356,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-JUL-22
R-RM,RM202207230087156,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-JUL-22
R-RM,RM202211080089600,IPTV,DELETE,T<=3D,COLLECT STB ROUTER,RM-CPE-NC,08-NOV-22
R-RM,RM202105110092878,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MV202110190063460,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,19-OCT-21
R-RM,HON202112150086191,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-DEC-21
R-RM,MV202112220087678,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-DEC-21
R-RM,WET202112240026740,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202202150018993,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-FEB-22
R-RM,MV202205250071974,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAY-22
R-RM,MV202207230087186,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-JUL-22
R-RM,PYL202209060076514,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,BAK202209060075440,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,PYL202209060076237,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MAK202209060076971,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MF202209150092374,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,RM202209150068469,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MRA202209140022096,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MRA202209160093142,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,HON202209240078537,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,24-SEP-22
R-RM,RM202105110092697,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,PYL202105110088671,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,RAW202105110064635,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MV202105110086442,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MV202107180068667,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-JUL-21
R-RM,BAK202110170087183,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-OCT-21
R-RM,RM202110180000602,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-OCT-21
R-RM,MAK202112170053204,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-DEC-21
R-RM,WET202112150084209,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-DEC-21
R-RM,MV202112230002855,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MF202112240009445,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,RM202112240018477,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MAK202112240020644,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202202180038790,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-FEB-22
R-RM,MRA202203020091163,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,02-MAR-22
R-RM,BAK202203300038395,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,30-MAR-22
R-RM,MV202203220075984,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-MAR-22
R-RM,MV202210170089420,IPTV,DELETE,7D<T<=1M,COLLECT STB,RM-OSP-PL,17-OCT-22
R-RM,MF202210310018746,IPTV,DELETE,7D<T<=1M,COLLECT STB,RM-CPE-NC,31-OCT-22
R-RM,HON202105210090477,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-MAY-21
R-RM,MV202112240008597,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202104220084875,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,22-APR-21
R-RM,PYL202105110086354,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MF202110190074191,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,20-OCT-21
R-RM,MV202112230090450,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MF202112240025694,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202204270004416,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,27-APR-22
R-RM,RAW202205010071776,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,19-OCT-22
R-RM,PYL202205240068600,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-MAY-22
R-RM,BAK202209070081279,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,07-SEP-22
R-RM,EGD202209060064674,IPTV,DELETE,T>1M,COLLECT STB,RM-CPE-NC,06-SEP-22
R-RM,MF202209060078029,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,WET202209120031920,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,BOK202209120025804,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MAK202209120025387,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,MRA202209160092715,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,PYL202209150065082,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,EGD202209160093992,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,MV202105120094191,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,WET202107140019898,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,14-JUL-21
R-RM,PYL202107180069862,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-JUL-21
R-RM,WET202110010057609,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,01-OCT-21
R-RM,MV202110150064461,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-OCT-21
R-RM,MF202112230003106,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MF202112230006366,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MV202112230096641,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MAK202201250032693,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-JAN-22
R-RM,MV202202170005609,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,EGD202202190074146,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,19-FEB-22
R-RM,RM202204010044489,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,01-APR-22
R-RM,MV202205240060331,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-MAY-22
R-RM,PYL202207070018038,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,07-JUL-22
R-RM,BOK202105210091558,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,21-MAY-21
R-RM,PYL202112230098220,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MV202203310087197,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,31-MAR-22
R-RM,EGD202203310096532,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,31-MAR-22
R-RM,HON202204230098028,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-APR-22
R-RM,MV202209120027934,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,12-SEP-22
R-RM,RM202209060077123,IPTV,DELETE,T>1M,COLLECT STB  ROUTER,RM-CPE-NC,06-SEP-22
R-RM,MLP202209150092403,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,15-SEP-22
R-RM,MV202209160002628,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,MV202209140030942,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MAK202209160096499,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,16-SEP-22
R-RM,MAK202209140026539,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,14-SEP-22
R-RM,MV202209240078600,IPTV,DELETE,T>1M,COLLECT  STB,RM-CPE-NC,24-SEP-22
R-RM,MV202112240009117,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,PYL202105110085718,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,11-MAY-21
R-RM,MF202105120094297,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,12-MAY-21
R-RM,MAK202109280053135,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,28-SEP-21
R-RM,RM202111090058444,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-NOV-21
R-RM,EGD202107150053460,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-JUL-21
R-RM,MV202108180039199,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,18-AUG-21
R-RM,MV202110170091334,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-OCT-21
R-RM,PYL202112090012816,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,09-DEC-21
R-RM,BAK202112160001295,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,16-DEC-21
R-RM,MV202112230004856,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,PYL202112230096961,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,23-DEC-21
R-RM,MV202112240022104,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,24-DEC-21
R-RM,MV202201250036384,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-JAN-22
R-RM,MV202202170090532,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,17-FEB-22
R-RM,RM202203250033138,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,25-MAR-22
R-RM,MV202107150082531,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,15-JUL-21
R-RM,MAK202107160001315,IPTV,DELETE,T>1M,COLLECT STBS,RM-CPE-NC,16-JUL-21
