RTOM,SOD NO,Service,Order Type,Time Range,Task Name, Work Group, Assign Date 
R-WT,WT202105100039739,AB-FTTH,CREATE,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-MAY-21
R-WT,JL202101230053737,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,23-JAN-21
R-WT,JL202101200053481,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,JL202102020040169,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-FEB-21
R-WT,JL202102080053798,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-FEB-21
R-WT,WT202102250039316,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,02-MAR-21
R-WT,JL202104050085852,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-APR-21
R-WT,WT202103120085348,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,15-MAR-21
R-WT,RG202103220030479,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,23-MAR-21
R-WT,JL202103120084325,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,20-MAR-21
R-WT,JL202104270014407,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-MAY-21
R-WT,JL202105210067319,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,CONSTRUCT OSP,WT-CPE-NC,23-MAY-21
R-WT,WT202105060049376,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-MAY-21
R-WT,RG202105220099926,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,ASSIGN ONT,WT-CPE-NC,23-MAY-21
R-WT,JL202105100029080,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,12-MAY-21
R-WT,JL202011250087850,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,26-NOV-20
R-WT,JL202002270064624,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,27-FEB-20
R-WT,RG202006100078432,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,18-JUN-20
R-WT,JL202008270040606,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-SEP-20
R-WT,JL202007020027445,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-JUL-20
R-WT,JL202009170046652,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,22-SEP-20
R-WT,WT202011130072072,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,14-NOV-20
R-WT,JL202008070008603,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-AUG-20
R-WT,WT202008100049051,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-SEP-20
R-WT,RG202010130035931,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,19-OCT-20
R-WT,RG202012230036557,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-DEC-20
R-WT,JL202101180057140,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JAN-21
R-WT,WT202012150073334,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,16-DEC-20
R-WT,JL202101220029557,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,RG202101230054792,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-FEB-21
R-WT,JL202103270053470,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,27-MAR-21
R-WT,JL202101220026352,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,WT202101220026938,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,RG202101230054141,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,RG202101260042575,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,WT202102110041026,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,22-FEB-21
R-WT,JL202101260034690,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,WT202102050088017,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-FEB-21
R-WT,RG202102220047342,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-FEB-21
R-WT,JL202102260049330,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,04-MAR-21
R-WT,JL202102230062992,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-FEB-21
R-WT,WT202103290076504,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-APR-21
R-WT,JL202103160046952,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-MAR-21
R-WT,RG202105010014230,AB-FTTH,CREATE,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-MAY-21
R-WT,WT202104290056588,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,04-MAY-21
R-WT,JL202105060058719,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-MAY-21
R-WT,JL202105130046588,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,18-MAY-21
R-WT,JL202105070062573,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,13-MAY-21
R-WT,WT202006220023282,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,23-JUN-20
R-WT,RG202009070000152,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,14-SEP-20
R-WT,JL202009070097537,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-SEP-20
R-WT,WT202104020056662,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,07-APR-21
R-WT,WT202008040065189,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-SEP-20
R-WT,WT202008040063279,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-AUG-20
R-WT,WT202101120024461,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,18-JAN-21
R-WT,JL202101180053498,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,16-MAR-21
R-WT,JL202101230054799,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JAN-21
R-WT,JL202101220026397,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,JL202101180055713,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,WT202101220028827,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,WT202101210014871,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,WT202101220029141,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,WT202101160017473,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JAN-21
R-WT,WT202101210014748,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,13-FEB-21
R-WT,RG202102120085675,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-FEB-21
R-WT,JL202102160061056,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,20-MAR-21
R-WT,JL202102030060105,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-FEB-21
R-WT,WT202102260050315,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-MAR-21
R-WT,JL202102260050427,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-MAR-21
R-WT,JL202103250031009,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,26-MAR-21
R-WT,JL202104040069001,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-APR-21
R-WT,JL202104220092552,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-APR-21
R-WT,JL202103240007341,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-CPE-NC,29-APR-21
R-WT,JL202103240007371,AB-FTTH,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,WT-CPE-NC,24-MAR-21
R-WT,JL202105190084295,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,IDENTIFY FACILITIES,WT-RTOFFICE,19-MAY-21
R-WT,JL202105200023682,AB-FTTH,CREATE,T<=7D,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-MAY-21
R-WT,JL202105190079118,AB-FTTH,CREATE-UPGRD SAME NO,T<=7D,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-MAY-21
R-WT,WT202105080096859,AB-FTTH,CREATE,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-MAY-21
R-WT,WT202001080016731,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JUL-20
R-WT,JL202001070086516,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,07-JAN-20
R-WT,JL202001080012778,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,08-JAN-20
R-WT,WT201903150062242,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT RELEASE NUMBER,WT-RTOFFICE,28-MAR-19
R-WT,WT202009160026186,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-SEP-20
R-WT,WT202005190080263,AB-FTTH,CREATE,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,22-JUN-20
R-WT,WT202009050062831,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,14-SEP-20
R-WT,RG202007180067181,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,30-JUL-20
R-WT,WT202007200012492,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-AUG-20
R-WT,JL202007200007161,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,14-SEP-20
R-WT,RG202010060082001,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAY-21
R-WT,RG202103280061108,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,29-MAR-21
R-WT,JL202103250031174,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-APR-21
R-WT,WT202101220026203,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,JL202101210015777,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,21-JAN-21
R-WT,WT202102260049312,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAR-21
R-WT,JL202007090013424,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-JUL-20
R-WT,WT202007230083750,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,05-AUG-20
R-WT,WT202101200062507,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-FEB-21
R-WT,JL202101220048462,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,WT202101220027121,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,RG202101210016603,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,21-JAN-21
R-WT,JL202101250011770,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,13-FEB-21
R-WT,RG202102090075935,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,15-FEB-21
R-WT,WT202101290084273,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-FEB-21
R-WT,JL202102260048477,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,02-MAR-21
R-WT,RG202102280066269,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,12-MAR-21
R-WT,RG202104050079034,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,21-APR-21
R-WT,JL202104050079114,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,09-APR-21
R-WT,JL202104050078508,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,09-APR-21
R-WT,WT202103150021682,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-MAR-21
R-WT,JL202103120078192,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-MAR-21
R-WT,JL202105220000852,AB-FTTH,CREATE,T<=7D,RECONSTRUCT OSP,WT-CPE-NC,24-MAY-21
R-WT,JL202103230063048,AB-FTTH,MODIFY-LOCATION,T>1M,CONSTRUCT OSP,WT-RTOFFICE,24-MAR-21
R-WT,WT202104290056708,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,RECONSTRUCT OSP,WT-CPE-NC,04-MAY-21
R-WT,WT202105050006892,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,06-MAY-21
R-WT,WT202001090020136,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-MAR-20
R-WT,JL202003100072464,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-JUL-20
R-WT,JL202102180026041,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,21-FEB-21
R-WT,WT201909050017826,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-SEP-19
R-WT,JL202009160023884,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-SEP-20
R-WT,WT201909230034107,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-OCT-19
R-WT,WT201908310014141,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,11-SEP-19
R-WT,WT202009070092345,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,16-SEP-20
R-WT,WT202011070040708,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,ASSIGN ONT,WT-RTOFFICE,08-NOV-20
R-WT,WT202103260046572,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-MAR-21
R-WT,WT202104060095466,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,09-APR-21
R-WT,JL202103250023972,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,25-MAR-21
R-WT,RG202007280024529,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-AUG-20
R-WT,WT202008040065008,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,07-AUG-20
R-WT,WT202101210086003,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,JL202012030061708,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,09-DEC-20
R-WT,RG202012220098685,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,01-JAN-21
R-WT,JL202101230053875,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,23-JAN-21
R-WT,JL202101130051513,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JAN-21
R-WT,WT202101220049102,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,JL202101220048296,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,JL202101080022398,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,08-JAN-21
R-WT,JL202102050001540,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,13-FEB-21
R-WT,JL202102020045300,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,13-FEB-21
R-WT,WT202102270054685,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-MAR-21
R-WT,JL202102220033983,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-FEB-21
R-WT,JL202103300089695,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,31-MAR-21
R-WT,JL202104080096543,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-APR-21
R-WT,RG202104050081474,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,09-APR-21
R-WT,WT202103200092998,AB-FTTH,CREATE,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-MAR-21
R-WT,RG202103220020085,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,26-MAR-21
R-WT,RG202103120078239,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-MAR-21
R-WT,RG202103040087931,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,08-MAR-21
R-WT,RG202103230052706,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,22-APR-21
R-WT,JL202104270014082,AB-FTTH,CREATE-UPGRD SAME NO,10D<T<=1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-MAY-21
R-WT,WT202009080032313,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,16-SEP-20
R-WT,JL202002190059888,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,CONSTRUCT OSP,WT-RTOFFICE,19-JUN-20
R-WT,WT202001120074208,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-JUL-20
R-WT,RG202001090044801,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,06-MAR-20
R-WT,JL202009240061272,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-OCT-20
R-WT,WT202009220092450,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-SEP-20
R-WT,WT202007090013779,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-JUL-20
R-WT,JL202009070001429,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,20-SEP-20
R-WT,JL202009210040988,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-SEP-20
R-WT,JL202009210049172,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-SEP-20
R-WT,WT202007200095696,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,10-AUG-20
R-WT,JL202101250011059,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,02-FEB-21
R-WT,WT202104080097347,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,22-APR-21
R-WT,JL202104010035267,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,03-APR-21
R-WT,JL202104200014438,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-APR-21
R-WT,WT202101200052855,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,17-FEB-21
R-WT,WT202101220028360,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,JL202101220026261,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,JL202101180055791,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,RECONSTRUCT OSP,WT-RTOFFICE,26-JAN-21
R-WT,WT202101220026749,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,22-JAN-21
R-WT,JL202101210095898,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-JAN-21
R-WT,JL202102080046743,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,13-FEB-21
R-WT,WT202102110056563,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-FEB-21
R-WT,JL202102190075355,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,23-FEB-21
R-WT,JL202102220048092,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,28-FEB-21
R-WT,RG202102190066550,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,25-FEB-21
R-WT,JL202104200014444,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,22-APR-21
R-WT,WT202007300085864,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,31-AUG-20
R-WT,JL202104080096503,AB-FTTH,MODIFY-LOCATION,T>1M,WAIT COMPLETE CHILD,WT-RTOFFICE,20-APR-21
R-WT,JL202103050009022,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,05-MAR-21
R-WT,WT202103170097723,AB-FTTH,CREATE-UPGRD SAME NO,T>1M,WAIT NOTIFY CUSTOMER,WT-RTOFFICE,24-MAR-21
R-WT,JL202103040088690,AB-FTTH,CREATE,T>1M,IDENTIFY FACILITIES,WT-RTOFFICE,04-MAR-21
